UtcTime,PDOP,Long,Lat,Alt[m],Cobalt-60,Cesium-137,Eu-152
1523993991,1.453130000000000,-116.015579099999997,37.051868100000000,1254.646899999999960,1.000000000000000,26.742999999999999,1.000000000000000
1523992488,1.342550000000000,-116.028082999999995,37.042385899999999,1246.316499999999905,1.000000000000000,26.856999999999999,1.000000000000000
1523993038,1.376680000000000,-116.023913699999994,37.041819599999997,1242.905899999999974,1.000000000000000,27.064000000000000,1.000000000000000
1523993260,1.483590000000000,-116.021803599999998,37.050773100000001,1252.588899999999967,1.000000000000000,27.448000000000000,1.000000000000000
1523994137,1.431620000000000,-116.014520000000005,37.053200099999998,1252.333499999999958,1.000000000000000,27.488000000000000,1.000000000000000
1523994138,1.620450000000000,-116.014528400000003,37.053519299999998,1252.486200000000053,1.000000000000000,27.651000000000000,1.000000000000000
1523991603,1.580000000000000,-116.034250200000002,37.041480399999998,1246.846199999999953,1.000000000000000,27.768000000000001,1.000000000000000
1523992070,1.535440000000000,-116.031070000000000,37.050168200000002,1251.715300000000070,1.000000000000000,27.992000000000001,1.000000000000000
1523994318,1.697720000000000,-116.012509100000003,37.051108399999997,1255.904600000000073,1.000000000000000,28.626999999999999,1.000000000000000
1523993550,1.238010000000000,-116.019800500000002,37.040718699999999,1241.793100000000095,1.000000000000000,28.672000000000001,1.000000000000000
1523993647,1.240180000000000,-116.018795100000006,37.040371899999997,1244.299299999999903,1.000000000000000,29.039999999999999,1.000000000000000
1523993512,1.237070000000000,-116.019648500000002,37.053554900000002,1273.972700000000032,1.000000000000000,29.129000000000001,1.000000000000000
1523994406,1.543520000000000,-116.011470099999997,37.049374000000000,1266.095600000000104,1.000000000000000,29.294000000000000,1.000000000000000
1523993779,1.242640000000000,-116.017549099999997,37.044004200000003,1247.795200000000023,1.000000000000000,29.471000000000000,1.000000000000000
1523993787,1.242770000000000,-116.017728599999998,37.041274299999998,1246.698100000000068,1.000000000000000,29.565000000000001,1.000000000000000
1523993756,1.351220000000000,-116.017336200000003,37.051660499999997,1271.566499999999905,1.000000000000000,29.734999999999999,1.000000000000000
1523994124,1.383920000000000,-116.014571099999998,37.049047000000002,1247.745200000000068,1.000000000000000,29.834000000000000,1.000000000000000
1523994221,1.390820000000000,-116.013506399999997,37.045560299999998,1251.615099999999984,1.000000000000000,30.396000000000001,1.000000000000000
1523994397,1.586110000000000,-116.011257599999993,37.052431400000003,1260.060500000000047,1.000000000000000,30.428999999999998,1.000000000000000
1523993436,1.450050000000000,-116.020782800000006,37.051761800000001,1249.431499999999915,1.000000000000000,30.763000000000002,1.000000000000000
1523994402,1.402970000000000,-116.011394100000004,37.050731900000002,1265.496399999999994,1.000000000000000,30.806000000000001,1.000000000000000
1523992204,1.605150000000000,-116.030068999999997,37.042355600000000,1248.831300000000056,1.000000000000000,30.986000000000001,1.000000000000000
1523993389,1.326270000000000,-116.020884600000002,37.037608300000002,1242.954899999999952,1.000000000000000,31.347000000000001,1.000000000000000
1523993549,1.237980000000000,-116.019787300000004,37.041075300000003,1242.737800000000107,1.000000000000000,31.414999999999999,1.000000000000000
1523993683,1.240900000000000,-116.018741399999996,37.051582600000003,1259.157500000000027,1.000000000000000,31.614999999999998,1.000000000000000
1523993142,1.376900000000000,-116.022910999999993,37.037735599999998,1241.297399999999925,1.000000000000000,31.675999999999998,1.000000000000000
1523992642,1.589320000000000,-116.027141799999995,37.042134900000001,1258.240000000000009,1.000000000000000,31.751000000000001,1.000000000000000
1523993922,1.496080000000000,-116.016635500000007,37.050702399999999,1245.999600000000100,1.000000000000000,32.076000000000001,1.000000000000000
1523993181,1.443150000000000,-116.022753100000003,37.050348100000001,1249.757299999999987,1.000000000000000,32.137999999999998,1.000000000000000
1523993399,1.266780000000000,-116.020887299999998,37.040885899999999,1245.228399999999965,1.000000000000000,32.139000000000003,1.000000000000000
1523993760,1.242320000000000,-116.017596999999995,37.050231099999998,1270.013099999999895,1.000000000000000,32.142000000000003,1.000000000000000
1523993914,1.553910000000000,-116.016616900000002,37.048159400000003,1247.862599999999929,1.000000000000000,32.253000000000000,1.000000000000000
1523994002,1.454020000000000,-116.015617700000007,37.048149100000003,1251.187500000000000,1.000000000000000,32.473999999999997,1.000000000000000
1523993666,1.337230000000000,-116.018812400000002,37.046248400000003,1247.751600000000053,1.000000000000000,32.475000000000001,1.000000000000000
1523993433,1.267430000000000,-116.020821900000001,37.050823800000003,1249.353900000000067,1.000000000000000,32.476999999999997,1.000000000000000
1523993916,1.578460000000000,-116.016629800000004,37.048804099999998,1248.782799999999952,1.000000000000000,33.237000000000002,1.000000000000000
1523994403,1.403030000000000,-116.011414500000001,37.050393900000003,1266.818299999999908,1.000000000000000,33.274999999999999,1.000000000000000
1523994017,1.455220000000000,-116.015637400000003,37.042971799999997,1244.616999999999962,1.000000000000000,33.402999999999999,1.000000000000000
1523993547,1.237930000000000,-116.019763699999999,37.041777900000000,1242.736400000000003,1.000000000000000,33.841999999999999,1.000000000000000
1523993519,1.237240000000000,-116.019565299999996,37.051088000000000,1268.154199999999946,1.000000000000000,33.991000000000000,1.000000000000000
1523991867,1.363440000000000,-116.032108300000004,37.050049299999998,1249.082000000000107,1.000000000000000,34.070999999999998,1.000000000000000
1523993552,1.238050000000000,-116.019830499999998,37.039991000000001,1240.964500000000044,1.000000000000000,34.094000000000001,1.000000000000000
1523993400,1.266800000000000,-116.020860299999995,37.041191900000001,1248.161499999999933,1.000000000000000,34.484999999999999,1.000000000000000
1523993785,1.242740000000000,-116.017669299999994,37.041981900000003,1245.438599999999951,1.000000000000000,34.524000000000001,1.000000000000000
1523994134,1.464350000000000,-116.014504099999996,37.052231999999997,1253.367199999999912,1.000000000000000,34.664999999999999,1.000000000000000
1523993518,1.328490000000000,-116.019543499999997,37.051437900000003,1268.688300000000027,1.000000000000000,34.704999999999998,1.000000000000000
1523992895,1.694240000000000,-116.025009100000005,37.038228500000002,1245.957499999999982,1.000000000000000,34.840000000000003,1.000000000000000
1523992024,1.651830000000000,-116.031246999999993,37.035337300000002,1240.420299999999997,1.000000000000000,35.063000000000002,1.000000000000000
1523994130,1.431060000000000,-116.014519800000002,37.050959100000000,1251.004100000000108,1.000000000000000,35.317000000000000,1.000000000000000
1523993184,1.376830000000000,-116.022733700000003,37.051306500000003,1249.775699999999915,1.000000000000000,35.734999999999999,1.000000000000000
1523993930,1.538180000000000,-116.016589699999997,37.053181899999998,1250.863499999999931,1.000000000000000,35.825000000000003,1.000000000000000
1523993769,1.242470000000000,-116.017870900000005,37.047191800000000,1257.986100000000079,1.000000000000000,36.140999999999998,1.000000000000000
1523992203,1.353630000000000,-116.030068400000005,37.042681700000003,1249.549500000000080,1.000000000000000,36.154000000000003,1.000000000000000
1523994197,1.389140000000000,-116.013305700000004,37.053516500000001,1265.373100000000022,1.000000000000000,36.378000000000000,1.000000000000000
1523993773,1.242540000000000,-116.017688699999994,37.045925599999997,1253.577399999999898,1.000000000000000,36.673000000000002,1.000000000000000
1523993043,1.376700000000000,-116.023928699999999,37.040170099999997,1246.948499999999967,1.000000000000000,36.850000000000001,1.000000000000000
1523993684,1.403330000000000,-116.018738900000002,37.051917199999998,1258.756699999999910,1.000000000000000,37.668999999999997,1.000000000000000
1523991780,1.564090000000000,-116.033084400000007,37.049779399999998,1247.288700000000063,1.000000000000000,37.729999999999997,1.000000000000000
1523993522,1.237320000000000,-116.019616099999993,37.050056800000000,1266.696099999999888,1.000000000000000,37.871000000000002,1.000000000000000
1523993994,1.474180000000000,-116.015566600000000,37.050858599999998,1254.642800000000079,1.000000000000000,37.927999999999997,1.000000000000000
1523993019,1.376580000000000,-116.023836500000002,37.047982300000001,1247.150200000000041,1.000000000000000,38.128000000000000,1.000000000000000
1523993183,1.376830000000000,-116.022740900000002,37.050989399999999,1249.199599999999919,1.000000000000000,38.158999999999999,1.000000000000000
1523993988,1.452890000000000,-116.015566699999994,37.052881100000000,1254.220299999999952,1.000000000000000,38.206000000000003,1.000000000000000
1523993775,1.242570000000000,-116.017615899999996,37.045300099999999,1252.199800000000096,1.000000000000000,38.491999999999997,1.000000000000000
1523994011,1.454740000000000,-116.015643299999994,37.045049599999999,1252.964099999999917,1.000000000000000,38.713999999999999,1.000000000000000
1523992628,1.548980000000000,-116.027122399999996,37.037588700000001,1250.510800000000017,1.000000000000000,38.872999999999998,1.000000000000000
1523992640,1.374780000000000,-116.027135700000002,37.041501599999997,1258.540600000000040,1.000000000000000,39.670000000000002,1.000000000000000
1523993681,1.666250000000000,-116.018741300000002,37.050926099999998,1258.535000000000082,1.000000000000000,39.796999999999997,1.000000000000000
1523992008,1.585810000000000,-116.031286899999998,37.030340600000002,1246.039399999999887,1.000000000000000,39.887000000000000,1.000000000000000
1523994320,1.397600000000000,-116.012517399999993,37.051751799999998,1257.628099999999904,1.000000000000000,39.929000000000002,1.000000000000000
1523992009,1.611930000000000,-116.031277599999996,37.030645300000003,1245.754300000000057,1.000000000000000,40.054000000000002,1.000000000000000
1523993516,1.237170000000000,-116.019530900000007,37.052141399999996,1271.213500000000067,1.000000000000000,40.387999999999998,1.000000000000000
1523993915,1.446900000000000,-116.016623499999994,37.048483099999999,1248.686699999999973,1.000000000000000,40.457999999999998,1.000000000000000
1523994207,1.475710000000000,-116.013604599999994,37.050141500000002,1259.960700000000088,1.000000000000000,40.625000000000000,1.000000000000000
1523992325,1.508370000000000,-116.029268799999997,37.032926900000000,1247.890400000000000,1.000000000000000,40.674999999999997,1.000000000000000
1523993776,1.242590000000000,-116.017587300000002,37.044981700000001,1251.007000000000062,1.000000000000000,40.683999999999997,1.000000000000000
1523993288,1.321770000000000,-116.021931899999998,37.040914600000001,1244.737399999999980,1.000000000000000,40.825000000000003,1.000000000000000
1523991921,1.524660000000000,-116.032285500000000,37.031252899999998,1239.338199999999915,1.000000000000000,41.186999999999998,1.000000000000000
1523992930,2.140870000000000,-116.024886899999998,37.049388700000002,1248.649599999999964,1.000000000000000,41.207999999999998,1.000000000000000
1523992629,1.336240000000000,-116.027108999999996,37.037914800000003,1251.120799999999917,1.000000000000000,41.276000000000003,1.000000000000000
1523993180,1.376840000000000,-116.022762999999998,37.050022200000001,1250.568700000000035,1.000000000000000,41.375000000000000,1.000000000000000
1523992348,1.348290000000000,-116.029133000000002,37.040255600000002,1251.560899999999947,1.000000000000000,41.456000000000003,1.000000000000000
1523993398,1.375410000000000,-116.020909500000002,37.040575400000002,1242.170399999999972,1.000000000000000,41.456000000000003,1.000000000000000
1523993273,1.376480000000000,-116.021791899999997,37.046080699999997,1250.168200000000070,1.000000000000000,41.469999999999999,1.000000000000000
1523993149,1.519880000000000,-116.022860100000003,37.039975499999997,1242.038500000000113,1.000000000000000,41.603999999999999,1.000000000000000
1523993929,1.448060000000000,-116.016601800000004,37.052877100000003,1250.458399999999983,1.000000000000000,41.701999999999998,1.000000000000000
1523994133,1.533640000000000,-116.014505099999994,37.051912600000001,1253.865700000000061,1.000000000000000,41.765999999999998,1.000000000000000
1523993989,1.536820000000000,-116.015574500000000,37.052543399999998,1253.956400000000031,1.000000000000000,41.835999999999999,1.000000000000000
1523993437,1.235110000000000,-116.020767899999996,37.052080199999999,1250.065399999999954,1.000000000000000,42.218000000000004,1.000000000000000
1523992794,1.431210000000000,-116.025792300000006,37.038615100000001,1242.076999999999998,1.000000000000000,42.698000000000000,1.000000000000000
1523993532,1.237570000000000,-116.019741800000006,37.046733400000001,1251.521700000000010,1.000000000000000,43.137000000000000,1.000000000000000
1523991625,1.656590000000000,-116.034352400000003,37.033743899999997,1247.077800000000025,1.000000000000000,43.307000000000002,1.000000000000000
1523994129,1.384280000000000,-116.014524100000003,37.050642300000000,1249.218800000000101,1.000000000000000,43.551000000000002,1.000000000000000
1523993663,1.240500000000000,-116.018767499999996,37.045317200000000,1245.855700000000070,1.000000000000000,43.613000000000000,1.000000000000000
1523992905,1.581400000000000,-116.025011800000001,37.041364899999998,1245.353699999999890,1.000000000000000,43.753999999999998,1.000000000000000
1523993931,1.448220000000000,-116.016579399999998,37.053487900000000,1250.904399999999896,1.000000000000000,43.764000000000003,1.000000000000000
1523993021,1.524980000000000,-116.023850100000004,37.047319700000003,1247.586399999999912,1.000000000000000,43.770000000000003,1.000000000000000
1523992237,1.709390000000000,-116.030203499999999,37.031224600000002,1243.825299999999970,1.000000000000000,43.981000000000002,1.000000000000000
1523993786,1.242760000000000,-116.017700099999999,37.041630400000003,1246.293200000000070,1.000000000000000,44.026000000000003,1.000000000000000
1523992354,1.348050000000000,-116.029055600000007,37.042219000000003,1252.130200000000059,1.000000000000000,44.052000000000000,1.000000000000000
1523993763,1.242370000000000,-116.017771600000003,37.049189900000002,1265.567700000000059,1.000000000000000,44.235999999999997,1.000000000000000
1523994405,1.403160000000000,-116.011451100000002,37.049715300000003,1267.065299999999979,1.000000000000000,44.335000000000001,1.000000000000000
1523993521,1.520470000000000,-116.019600100000005,37.050397199999999,1267.194700000000012,1.000000000000000,44.588000000000001,1.000000000000000
1523993682,1.240880000000000,-116.018739800000006,37.051251200000003,1259.100799999999936,1.000000000000000,44.588000000000001,1.000000000000000
1523993993,1.453290000000000,-116.015571699999995,37.051194899999999,1254.936699999999973,1.000000000000000,44.619000000000000,1.000000000000000
1523993435,1.235050000000000,-116.020798600000006,37.051447400000001,1248.947899999999890,1.000000000000000,44.944000000000003,1.000000000000000
1523994404,1.483250000000000,-116.011432099999993,37.050055899999997,1267.401900000000069,1.000000000000000,45.012000000000000,1.000000000000000
1523993036,1.376670000000000,-116.023918600000002,37.042473299999997,1243.066199999999981,1.000000000000000,45.018000000000001,1.000000000000000
1523993548,1.237960000000000,-116.019774499999997,37.041427499999998,1242.872299999999996,1.000000000000000,45.055999999999997,1.000000000000000
1523993688,2.352810000000000,-116.018742099999997,37.053282799999998,1255.835900000000038,1.000000000000000,45.072000000000003,1.000000000000000
1523993517,1.237190000000000,-116.019530599999996,37.051790400000002,1269.781199999999899,1.000000000000000,45.607999999999997,1.000000000000000
1523991597,2.275550000000000,-116.034142799999998,37.043552300000002,1249.538199999999961,1.000000000000000,45.634000000000000,1.000000000000000
1523993416,1.330010000000000,-116.020768700000005,37.045913800000001,1244.460600000000113,1.000000000000000,45.637999999999998,1.000000000000000
1523991922,1.853680000000000,-116.032290799999998,37.030916200000000,1238.638500000000022,1.000000000000000,45.661999999999999,1.000000000000000
1523993687,1.325560000000000,-116.018736599999997,37.052941599999997,1256.412199999999984,1.000000000000000,45.725999999999999,1.000000000000000
1523993987,1.452800000000000,-116.015557999999999,37.053218000000001,1253.956599999999980,1.000000000000000,45.805000000000000,1.000000000000000
1523993404,1.234190000000000,-116.020744300000004,37.042417899999997,1247.274300000000039,1.000000000000000,46.081000000000003,1.000000000000000
1523993911,2.138280000000000,-116.016606199999998,37.047190299999997,1245.865000000000009,1.000000000000000,46.274999999999999,1.000000000000000
1523992353,1.534310000000000,-116.029067100000006,37.041890100000003,1252.924099999999953,1.000000000000000,46.430999999999997,1.000000000000000
1523993921,1.663530000000000,-116.016637299999999,37.050387899999997,1246.506499999999960,1.000000000000000,46.454999999999998,1.000000000000000
1523993992,1.589820000000000,-116.015575200000001,37.051531300000001,1254.963199999999915,1.000000000000000,46.843000000000004,1.000000000000000
1523993926,1.537810000000000,-116.016633700000000,37.051951299999999,1247.270299999999907,1.000000000000000,47.057000000000002,1.000000000000000
1523993263,1.483710000000000,-116.021795100000006,37.049660099999997,1250.064300000000003,1.000000000000000,47.097000000000001,1.000000000000000
1523993753,1.242190000000000,-116.017123100000006,37.052751100000002,1271.560500000000047,1.000000000000000,47.100999999999999,1.000000000000000
1523993556,1.238150000000000,-116.019864999999996,37.038523200000000,1243.105700000000070,1.000000000000000,47.725000000000001,1.000000000000000
1523993432,1.234970000000000,-116.020825200000004,37.050516600000002,1249.479900000000043,1.000000000000000,47.960000000000001,1.000000000000000
1523993904,1.467060000000000,-116.016626799999997,37.044918699999997,1242.807600000000093,1.000000000000000,48.158000000000001,1.000000000000000
1523994132,1.384500000000000,-116.014509000000004,37.051592900000003,1253.340899999999920,1.000000000000000,48.216999999999999,1.000000000000000
1523993925,1.595920000000000,-116.016636599999998,37.051642800000003,1246.190499999999929,1.000000000000000,48.555000000000000,1.000000000000000
1523993168,1.443440000000000,-116.022839899999994,37.046106799999997,1244.830099999999902,1.000000000000000,49.499000000000002,1.000000000000000
1523991866,1.363460000000000,-116.032099900000006,37.050392100000003,1248.645099999999957,1.000000000000000,49.609000000000002,1.000000000000000
1523994313,1.397130000000000,-116.012562500000001,37.049489000000001,1253.625199999999950,1.000000000000000,49.625999999999998,1.000000000000000
1523993685,1.271110000000000,-116.018737000000002,37.052256700000001,1258.201299999999947,1.000000000000000,49.780000000000001,1.000000000000000
1523993513,1.410560000000000,-116.019610599999993,37.053200599999997,1273.194099999999935,1.000000000000000,49.895000000000003,1.000000000000000
1523994131,1.384430000000000,-116.014513300000004,37.051276100000003,1252.542799999999943,1.000000000000000,49.918999999999997,1.000000000000000
1523993762,1.242350000000000,-116.017716300000004,37.049533599999997,1267.193099999999959,1.000000000000000,49.966999999999999,1.000000000000000
1523993022,1.376590000000000,-116.023856800000004,37.046990999999998,1247.244099999999889,1.000000000000000,50.204000000000001,1.000000000000000
1523994135,1.464430000000000,-116.014505700000001,37.052555900000002,1253.141599999999926,1.000000000000000,50.432000000000002,1.000000000000000
1523993401,1.266820000000000,-116.020831099999995,37.041498900000001,1249.609799999999950,1.000000000000000,50.435000000000002,1.000000000000000
1523993754,1.242210000000000,-116.017187300000003,37.052385600000001,1272.185400000000072,1.000000000000000,50.520000000000003,1.000000000000000
1523993555,1.238130000000000,-116.019858999999997,37.038888200000002,1242.018499999999904,1.000000000000000,50.942999999999998,1.000000000000000
1523992023,1.424140000000000,-116.031253699999994,37.035015799999996,1240.306199999999990,1.000000000000000,51.651000000000003,1.000000000000000
1523993523,1.331840000000000,-116.019634400000001,37.049718200000001,1266.040600000000040,1.000000000000000,51.789000000000001,1.000000000000000
1523993141,1.444010000000000,-116.022914299999997,37.037420099999999,1240.964199999999892,1.000000000000000,51.875000000000000,1.000000000000000
1523993764,1.434090000000000,-116.017820000000000,37.048850100000003,1264.461199999999963,1.000000000000000,51.904000000000003,1.000000000000000
1523992011,1.359710000000000,-116.031265399999995,37.031254900000000,1244.512899999999945,1.000000000000000,52.343000000000004,1.000000000000000
1523993296,1.230990000000000,-116.021919400000002,37.038213800000001,1243.201800000000048,1.000000000000000,52.823999999999998,1.000000000000000
1523993778,1.242620000000000,-116.017551699999999,37.044331999999997,1248.955799999999954,1.000000000000000,52.865000000000002,1.000000000000000
1523993752,1.554090000000000,-116.017078699999999,37.053122899999998,1270.444500000000062,1.000000000000000,52.883000000000003,1.000000000000000
1523992630,1.336190000000000,-116.027098600000002,37.038242300000000,1251.214300000000094,1.000000000000000,52.912999999999997,1.000000000000000
1523993679,1.240820000000000,-116.018747599999998,37.050289900000003,1258.578099999999949,1.000000000000000,53.204000000000001,1.000000000000000
1523993396,1.329390000000000,-116.020932999999999,37.039938399999997,1238.624800000000050,1.000000000000000,53.784999999999997,1.000000000000000
1523993676,1.240760000000000,-116.018761699999999,37.049374800000002,1255.544300000000021,1.000000000000000,53.875999999999998,1.000000000000000
1523992231,1.450680000000000,-116.030177100000003,37.033310100000001,1242.848899999999958,1.000000000000000,54.003999999999998,1.000000000000000
1523993430,1.489050000000000,-116.020817899999997,37.049919400000000,1249.259000000000015,1.000000000000000,54.186000000000000,1.000000000000000
1523993757,1.242260000000000,-116.017405999999994,37.051299600000000,1270.491700000000037,1.000000000000000,54.302000000000000,1.000000000000000
1523993923,1.496180000000000,-116.016634900000000,37.051016400000002,1245.400799999999890,1.000000000000000,54.411000000000001,1.000000000000000
1523993018,1.376570000000000,-116.023829699999993,37.048317200000000,1247.870200000000068,1.000000000000000,54.445999999999998,1.000000000000000
1523992229,1.605370000000000,-116.030173899999994,37.033999100000003,1242.826900000000023,1.000000000000000,54.875999999999998,1.000000000000000
1523993151,1.376890000000000,-116.022861700000007,37.040623300000000,1242.354000000000042,1.000000000000000,54.895000000000003,1.000000000000000
1523993553,1.238080000000000,-116.019841900000003,37.039623100000000,1240.655700000000024,1.000000000000000,55.177999999999997,1.000000000000000
1523992632,1.393810000000000,-116.027090200000004,37.038901000000003,1254.039600000000064,1.000000000000000,55.247999999999998,1.000000000000000
1523993390,1.451130000000000,-116.020900499999996,37.037938400000002,1242.135999999999967,1.000000000000000,55.781999999999996,1.000000000000000
1523992238,1.576340000000000,-116.030205199999997,37.030874500000003,1243.055299999999988,1.000000000000000,56.200000000000003,1.000000000000000
1523993924,1.447640000000000,-116.016635800000003,37.051330700000001,1245.538199999999961,1.000000000000000,56.463000000000001,1.000000000000000
1523993990,1.859110000000000,-116.015579399999993,37.052204699999997,1254.169699999999921,1.000000000000000,56.659999999999997,1.000000000000000
1523991920,1.736130000000000,-116.032273799999999,37.031591800000001,1239.903999999999996,1.000000000000000,56.787999999999997,1.000000000000000
1523993927,1.555580000000000,-116.016624600000000,37.052261500000000,1248.510800000000017,1.000000000000000,57.173999999999999,1.000000000000000
1523993015,1.446070000000000,-116.023827900000001,37.049334999999999,1248.521500000000060,1.000000000000000,57.671999999999997,1.000000000000000
1523992232,1.352620000000000,-116.030183300000004,37.032964100000001,1242.658500000000004,1.000000000000000,58.521999999999998,1.000000000000000
1523993287,1.230710000000000,-116.021934599999994,37.041255000000000,1244.727699999999913,1.000000000000000,58.787999999999997,1.000000000000000
1523993397,1.437230000000000,-116.020924100000002,37.040260900000000,1240.226100000000088,1.000000000000000,58.823999999999998,1.000000000000000
1523993667,1.588210000000000,-116.018823100000006,37.046562899999998,1247.401000000000067,1.000000000000000,59.087000000000003,1.000000000000000
1523993429,1.234890000000000,-116.020805300000006,37.049628599999998,1248.476200000000063,1.000000000000000,59.194000000000003,1.000000000000000
1523991626,1.656510000000000,-116.034346700000000,37.033381100000000,1246.265300000000025,1.000000000000000,59.429000000000002,1.000000000000000
1523992012,1.359680000000000,-116.031262799999993,37.031561799999999,1243.645999999999958,1.000000000000000,59.567000000000000,1.000000000000000
1523992228,1.352760000000000,-116.030176299999994,37.034343300000003,1243.270600000000059,1.000000000000000,59.697000000000003,1.000000000000000
1523993554,1.238100000000000,-116.019851599999996,37.039254399999997,1240.937699999999950,1.000000000000000,59.704000000000001,1.000000000000000
1523993148,1.376890000000000,-116.022864499999997,37.039653100000002,1241.674899999999980,1.000000000000000,59.819000000000003,1.000000000000000
1523993394,1.266690000000000,-116.020935300000005,37.039272300000000,1236.875299999999925,1.000000000000000,60.137999999999998,1.000000000000000
1523993046,1.545150000000000,-116.023944000000000,37.039173200000000,1246.615000000000009,1.000000000000000,60.389000000000003,1.000000000000000
1523993686,1.271120000000000,-116.018735100000001,37.052599000000001,1257.616400000000112,1.000000000000000,60.478000000000002,1.000000000000000
1523993262,1.376540000000000,-116.021796699999996,37.050029400000000,1250.717799999999897,1.000000000000000,60.688000000000002,1.000000000000000
1523993049,1.376730000000000,-116.023967900000002,37.038170000000001,1241.165899999999965,1.000000000000000,60.723999999999997,1.000000000000000
1523993758,1.351330000000000,-116.017470799999998,37.050940699999998,1270.198399999999992,1.000000000000000,61.063000000000002,1.000000000000000
1523993755,1.351170000000000,-116.017261899999994,37.052022399999998,1272.217599999999948,1.000000000000000,61.131000000000000,1.000000000000000
1523993395,1.233940000000000,-116.020934900000000,37.039608500000000,1237.471099999999979,1.000000000000000,61.960000000000001,1.000000000000000
1523993042,1.376700000000000,-116.023924199999996,37.040501200000001,1245.990500000000111,1.000000000000000,62.048000000000002,1.000000000000000
1523993179,1.443190000000000,-116.022775300000006,37.049696300000001,1251.020999999999958,1.000000000000000,62.070000000000000,1.000000000000000
1523993759,1.348690000000000,-116.017535699999996,37.050583300000000,1270.325199999999995,1.000000000000000,62.093000000000004,1.000000000000000
1523993392,1.329150000000000,-116.020927599999993,37.038602300000001,1240.029899999999998,1.000000000000000,62.366000000000000,1.000000000000000
1523993677,1.240780000000000,-116.018757699999995,37.049674099999997,1257.086399999999912,1.000000000000000,62.665999999999997,1.000000000000000
1523993766,1.242420000000000,-116.017875599999996,37.048177199999998,1261.798700000000053,1.000000000000000,64.283000000000001,1.000000000000000
1523993533,1.237590000000000,-116.019746499999997,37.046402999999998,1249.851599999999962,1.000000000000000,64.646000000000001,1.000000000000000
1523993680,1.240840000000000,-116.018743599999993,37.050605599999997,1258.593100000000049,1.000000000000000,64.670000000000002,1.000000000000000
1523992896,1.581760000000000,-116.025020100000006,37.038535000000003,1245.799800000000005,1.000000000000000,64.689999999999998,1.000000000000000
1523993520,1.338170000000000,-116.019583600000004,37.050741600000002,1267.522799999999961,1.000000000000000,64.903000000000006,1.000000000000000
1523993143,1.521130000000000,-116.022907599999996,37.038052399999998,1241.805499999999938,1.000000000000000,65.180000000000007,1.000000000000000
1523993014,1.446080000000000,-116.023831099999995,37.049678600000000,1248.953999999999951,1.000000000000000,65.236000000000004,1.000000000000000
1523993765,1.242400000000000,-116.017854499999999,37.048510899999997,1263.484500000000025,1.000000000000000,65.263000000000005,1.000000000000000
1523992022,1.495150000000000,-116.031260599999996,37.034695499999998,1240.417999999999893,1.000000000000000,65.378000000000000,1.000000000000000
1523991724,1.636040000000000,-116.033317299999993,37.031744199999999,1243.538600000000088,1.000000000000000,66.230999999999995,1.000000000000000
1523993147,1.376890000000000,-116.022872100000001,37.039331900000001,1241.466499999999996,1.000000000000000,66.269999999999996,1.000000000000000
1523993428,1.234860000000000,-116.020791500000001,37.049343600000000,1248.016800000000103,1.000000000000000,66.616000000000000,1.000000000000000
1523994316,1.397330000000000,-116.012519200000000,37.050464499999997,1253.744300000000067,1.000000000000000,66.682000000000002,1.000000000000000
1523993039,1.376680000000000,-116.023915200000005,37.041490799999998,1243.619099999999889,1.000000000000000,67.837000000000003,1.000000000000000
1523993393,1.266670000000000,-116.020932799999997,37.038937300000001,1238.230900000000020,1.000000000000000,67.912000000000006,1.000000000000000
1523993044,1.376700000000000,-116.023932500000001,37.039838899999999,1247.275699999999915,1.000000000000000,68.028000000000006,1.000000000000000
1523993678,1.325730000000000,-116.018753300000000,37.049979700000002,1258.472600000000057,1.000000000000000,68.668999999999997,1.000000000000000
1523991909,1.362430000000000,-116.032193599999999,37.035372899999999,1246.315100000000029,1.000000000000000,68.846999999999994,1.000000000000000
1523992233,1.773080000000000,-116.030188899999999,37.032618900000003,1242.774599999999964,1.000000000000000,69.135999999999996,1.000000000000000
1523993391,1.326360000000000,-116.020915700000003,37.038268799999997,1240.951399999999921,1.000000000000000,69.798000000000002,1.000000000000000
1523993928,1.447970000000000,-116.016612499999994,37.052568500000000,1249.895800000000008,1.000000000000000,69.944999999999993,1.000000000000000
1523993295,1.230960000000000,-116.021916300000001,37.038547600000001,1243.396999999999935,1.000000000000000,70.403999999999996,1.000000000000000
1523993672,1.337440000000000,-116.018799700000002,37.048151200000000,1247.822300000000041,1.000000000000000,71.040000000000006,1.000000000000000
1523992230,1.450710000000000,-116.030173500000004,37.033654599999998,1242.639300000000048,1.000000000000000,72.825000000000003,1.000000000000000
1523991919,1.457610000000000,-116.032261599999998,37.031929900000002,1240.379899999999907,1.000000000000000,73.001000000000005,1.000000000000000
1523993673,1.344620000000000,-116.018786500000004,37.048464600000003,1249.430800000000090,1.000000000000000,74.079999999999998,1.000000000000000
1523993675,1.240740000000000,-116.018767800000006,37.049075299999998,1253.805100000000039,1.000000000000000,74.688000000000002,1.000000000000000
1523993669,1.240630000000000,-116.018832500000002,37.047193900000003,1246.646999999999935,1.000000000000000,75.530000000000001,1.000000000000000
1523993524,1.237370000000000,-116.019648300000000,37.049382799999997,1264.584499999999935,1.000000000000000,75.664000000000001,1.000000000000000
